sS_DO,sS_GR,sM_DO,sM_GR,phi,rho,pdoug,sigma,mean_MNPV,sd,q1,q9,pset
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,35,0.75,0.49841247764591806,0.09860493009586743,0.3305335038432414,0.7214613419159901,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,21,0,0.2626391179494401,0.03257034397955924,0.22072594495198247,0.36396838870412224,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,14,0.5,0.37474974441679515,0.029171805452144168,0.3157925698607708,0.43246175212107574,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,36,0.75,0.5122488354238909,0.09966017789593454,0.3300148704170617,0.7390005151663851,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,13,0,0.30887309763445603,0.024349303074282843,0.26512285196955254,0.35799695032455114,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,12,0.05,0.3197266881770506,0.02240741596289281,0.27721901728786275,0.36448127918171,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,6,0.5,0.3855779123654909,0.024853787505451787,0.33501105794548414,0.4349397107207302,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,35,0,0.5187679921358673,0.12378503309664145,0.2038281481150651,0.7110498757776307,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,14,0.25,0.3432478162527893,0.026565058112310434,0.2889866697782292,0.3944355094164462,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,4,0.05,0.3483048989288425,0.013274620671210316,0.3226964385858754,0.37450700719675334,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,2,1,0.42250155637973347,0.027410247810477073,0.37210262480218864,0.4808496998336098,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,24,0,0.24645845532093333,0.02535328597066241,0.19523444072655394,0.3029387145083223,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,9,0.75,0.40127845311045507,0.027018424317761917,0.3499580585032083,0.4557854120380368,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,21,1,0.40237164322107755,0.0381272009790168,0.3300487385554937,0.4766805430568677,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,23,0.75,0.3880408711322069,0.04088433455280333,0.3115382276377223,0.47414196975432116,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,7,0.25,0.3569667110796268,0.021905783599456184,0.315578734643155,0.3985258553846589,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,33,0.25,0.4864089543702221,0.09041366442848384,0.3085761865642742,0.6825750060274691,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,23,0.5,0.3634392388427522,0.03725703286549301,0.2890333735486751,0.439374724954897,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,19,0.5,0.3671077958289455,0.03191855281832505,0.3061582644282955,0.4286475800433745,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,5,0,0.3497787968820554,0.011566688054244474,0.32254980897140995,0.36905571137983956,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,5,1,0.4196772016983614,0.02815439810626101,0.36578420052583344,0.4717368128661775,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,23,0,0.2508809643386725,0.027271148702803776,0.20884251827808561,0.33103019393430405,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,36,1,0.5244671382223032,0.0959006156475475,0.3466521967774125,0.7278597843079806,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,7,0.5,0.38426896210970213,0.02596276009137485,0.331048412177011,0.4330370902970667,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,29,0.75,0.42481663758491117,0.056473319325118856,0.32625561397087915,0.5496705835153671,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,10,0.25,0.35105226321582955,0.022637124453182538,0.3068031094421344,0.39368296004124687,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,7,0,0.3424496242383786,0.015068176084048281,0.31170460089897234,0.3659417457529209,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,31,0.05,0.43761574696110883,0.08292191202358563,0.2572458818221137,0.581317440002363,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,24,0.05,0.2558859949090814,0.03251622141723768,0.20448824609372543,0.34370686796676314,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,8,0,0.3368397590281723,0.017742232229283797,0.30431039144905636,0.365221296926825,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,4,1,0.4201021800315482,0.026684311882293057,0.3700121394684752,0.4754439888070502,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,22,0,0.2531504927067762,0.030688294533705685,0.21484971259357585,0.34986576576219264,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,15,0.5,0.3717369789227371,0.028978450579888914,0.31584659169365803,0.4272571779754978,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,34,0.25,0.5024910976284006,0.1072847514007877,0.2896950852351255,0.7391211340425066,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,26,0.75,0.39451985948779117,0.04599216467014062,0.3109987232994399,0.4919438048269834,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,9,0.25,0.3538153701292604,0.022048345030206237,0.3104754025843533,0.39669073668993676,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,6,0,0.34710289910313186,0.01285925074200766,0.3158732814739936,0.36679482514644973,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,19,0.25,0.3301460279181605,0.03246145602646999,0.2620957350082003,0.38760504509039767,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,15,0.25,0.3399509911449471,0.02609727725764736,0.2881395906768345,0.3877106522569408,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,7,1,0.41829289742763665,0.0280988310189156,0.3636682719709302,0.4757317114846493,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,3,1,0.4224536405802749,0.027705050675383893,0.37184131378385216,0.4793062734497316,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,26,0,0.3159852723831898,0.03135882053392292,0.2627577665395163,0.39040891077024664,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,10,0.75,0.4001618662227337,0.02716037578893709,0.34875715481598696,0.4568879390484959,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,22,1,0.4029682430837701,0.038883162311421846,0.3316810765033386,0.48032410875180337,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,24,0.75,0.38874252816705485,0.04134874397869048,0.31031046417945246,0.47389005337442996,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,8,0.25,0.3562947897379088,0.02171734944907258,0.3145298381666418,0.39775897730670173,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,9,0,0.33176196072264286,0.019683121314541006,0.2922995917438931,0.36506438522884327,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,24,0.5,0.36578658897012345,0.0398413338157989,0.2869542463542366,0.4440152061188483,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,10,1,0.4148684384223176,0.02880318103527989,0.35918970824272556,0.4736051881588617,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,6,1,0.41923197120297856,0.026619354286208256,0.3692062686976996,0.47390574203506164,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,35,0.25,0.5187911131483566,0.11950873781336868,0.28126261743953695,0.7753555236152636,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,26,0.5,0.3801179074551586,0.04425722296580723,0.28960365639240143,0.4664140234591034,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,11,1,0.41362297116665936,0.029295695914359217,0.3576629298149865,0.47119104778426135,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,36,0.25,0.5262877373959691,0.15126081554875095,0.21055289087454443,0.8438240756407229,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,20,0.25,0.3256529345839287,0.03419232559517065,0.25567726522898343,0.39028792419506986,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,11,0.25,0.34923091592681843,0.023382877372513843,0.3012235420584992,0.39305091958996946,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,8,1,0.41684501041350674,0.027431856413751416,0.3672285521727673,0.4719799667594228,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,21,0.25,0.3247818623251261,0.03606591726090214,0.2517833140413147,0.392144232129814,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,17,0.25,0.3358931984456709,0.02951367363880332,0.2774890614801636,0.39047270729343386,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,11,0.75,0.39853922981395884,0.02818099709845643,0.34611728770509764,0.45661916760848514,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,23,1,0.4034977277029605,0.041960990335603944,0.3218267259777779,0.49149150524159313,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,22,0.25,0.32080013977431787,0.03741992138994439,0.2445755616349719,0.3897488710659468,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,18,0.25,0.33441260559893154,0.030895098154664295,0.2713683638814528,0.3919061174407096,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,12,0.75,0.3975044810723957,0.029126009539191262,0.3391728652845161,0.45423249038954716,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,24,1,0.402043664453839,0.043551452435771174,0.3159114828126947,0.48930319700204333,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,23,0.25,0.32108974398212786,0.03895910578652018,0.24321241929650447,0.39280121527617606,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,13,0.75,0.39717641315374136,0.029543247435070707,0.33801327534729203,0.4543791864652575,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,26,1,0.40718537719859216,0.04895647454307071,0.3153688091638557,0.5095660083072885,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,16,0.25,0.3378293951035314,0.027347877382370354,0.2836563093592363,0.3899865143735961,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,12,1,0.41512829487899267,0.03110600043560284,0.3561705732377457,0.47825905228283966,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,1,0.75,0.4104314684095128,0.02407807009945061,0.36403003100769843,0.4587256649163478,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,30,0.5,0.4361513151188854,0.05998893226039365,0.32336314270633476,0.5669426828943848,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,13,1,0.41138807226472807,0.03028688596279266,0.35372894463776966,0.473054426019293,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,9,1,0.4160293776039906,0.028035250514479793,0.3632056955576994,0.4732364297686856,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,2,0.75,0.40949295677851,0.02415121505670198,0.3642934760014081,0.4595369390690101,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,31,0.5,0.4465114421761348,0.06915899550757751,0.3210103991492626,0.5954321082903276,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,14,1,0.4108655400410121,0.03110699566206745,0.3513170592812913,0.4761070559925343,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,18,1,0.4060779541348831,0.03474655709655217,0.3391326251471275,0.4753514000096876,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,31,1,0.4441203664217583,0.06981586287021714,0.3215691152615315,0.6002195111621769,7
1.0663942460350944e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,15,1,0.4102849326722794,0.03255376742987484,0.34665180321983824,0.4731973386770507,7
