sS_DO,sS_GR,sM_DO,sM_GR,phi,rho,pdoug,sigma,mean_MNPV,sd,q1,q9,pset
5.757389105763798e-4,1577.5790223278564,5.333357409204284,74.94873258729476,30.119844387494663,0.10089790093557728,14,0.75,0.34717014904607346,0.032084398615705285,0.29111929720893054,0.4158194993593152,11
5.757389105763798e-4,1577.5790223278564,5.333357409204284,74.94873258729476,30.119844387494663,0.10089790093557728,26,0.75,0.38392954535988955,0.05011198717969092,0.2883635250581261,0.48697440396056996,11
5.757389105763798e-4,1577.5790223278564,5.333357409204284,74.94873258729476,30.119844387494663,0.10089790093557728,33,0,0.36556770160322066,0.06520253614259904,0.26515366652154654,0.5253009330098359,11
5.757389105763798e-4,1577.5790223278564,5.333357409204284,74.94873258729476,30.119844387494663,0.10089790093557728,11,0.75,0.34923244844932655,0.033071149369307405,0.29379239947449665,0.41721101268322736,11
5.757389105763798e-4,1577.5790223278564,5.333357409204284,74.94873258729476,30.119844387494663,0.10089790093557728,8,0.25,0.32735462779797975,0.023613834498614948,0.2796170559449454,0.3729045979744006,11
5.757389105763798e-4,1577.5790223278564,5.333357409204284,74.94873258729476,30.119844387494663,0.10089790093557728,19,1,0.3670430718241765,0.04150066057436253,0.2993016717221702,0.4609582580677083,11
5.757389105763798e-4,1577.5790223278564,5.333357409204284,74.94873258729476,30.119844387494663,0.10089790093557728,12,0.75,0.3487025840825801,0.036151407962916215,0.288736789704855,0.4175783341235894,11
5.757389105763798e-4,1577.5790223278564,5.333357409204284,74.94873258729476,30.119844387494663,0.10089790093557728,9,0.25,0.32620576411576335,0.02480723221524996,0.2778524750880739,0.37165575437996534,11
5.757389105763798e-4,1577.5790223278564,5.333357409204284,74.94873258729476,30.119844387494663,0.10089790093557728,24,1,0.38373642724489154,0.04627367343407474,0.2995397589154108,0.4879123453224588,11
5.757389105763798e-4,1577.5790223278564,5.333357409204284,74.94873258729476,30.119844387494663,0.10089790093557728,18,0.25,0.310545354347507,0.0332522541496933,0.2476054953259033,0.37462409186730294,11
5.757389105763798e-4,1577.5790223278564,5.333357409204284,74.94873258729476,30.119844387494663,0.10089790093557728,22,0.25,0.30739997514648937,0.04244935968066477,0.23006659305052585,0.39194521364581186,11
5.757389105763798e-4,1577.5790223278564,5.333357409204284,74.94873258729476,30.119844387494663,0.10089790093557728,10,0.25,0.3241409341066441,0.0245802638498649,0.2759530830272151,0.3715612638525382,11
5.757389105763798e-4,1577.5790223278564,5.333357409204284,74.94873258729476,30.119844387494663,0.10089790093557728,36,0,0.6738687711532977,0.030743518541869665,0.6091781359418189,0.7309637322885981,11
5.757389105763798e-4,1577.5790223278564,5.333357409204284,74.94873258729476,30.119844387494663,0.10089790093557728,19,0.25,0.3117552643108478,0.03576016670322356,0.24263922271463664,0.38484707754985525,11
5.757389105763798e-4,1577.5790223278564,5.333357409204284,74.94873258729476,30.119844387494663,0.10089790093557728,19,0.05,0.29622537066400906,0.042062948006027966,0.23125381270491357,0.3958303798768705,11
5.757389105763798e-4,1577.5790223278564,5.333357409204284,74.94873258729476,30.119844387494663,0.10089790093557728,22,1,0.3731358064866217,0.043771110796646105,0.2986207393728021,0.4647890815990241,11
5.757389105763798e-4,1577.5790223278564,5.333357409204284,74.94873258729476,30.119844387494663,0.10089790093557728,20,0.25,0.3105387695839909,0.03781450272534771,0.2376242850312717,0.38709568511116427,11
5.757389105763798e-4,1577.5790223278564,5.333357409204284,74.94873258729476,30.119844387494663,0.10089790093557728,24,0.25,0.31827483292160735,0.05395402220125969,0.22559506474290306,0.4314043548933061,11
5.757389105763798e-4,1577.5790223278564,5.333357409204284,74.94873258729476,30.119844387494663,0.10089790093557728,29,0.75,0.4384308870623465,0.06458652967447016,0.3139373667397886,0.5697466890433768,11
5.757389105763798e-4,1577.5790223278564,5.333357409204284,74.94873258729476,30.119844387494663,0.10089790093557728,21,0.25,0.3099169737722024,0.04073124875751257,0.23371186647221232,0.392096827157328,11
5.757389105763798e-4,1577.5790223278564,5.333357409204284,74.94873258729476,30.119844387494663,0.10089790093557728,26,0.25,0.3423558608577703,0.06729106364864997,0.23365717576560865,0.4878489621134614,11
5.757389105763798e-4,1577.5790223278564,5.333357409204284,74.94873258729476,30.119844387494663,0.10089790093557728,23,0.75,0.3584815580743306,0.04080821465077692,0.27992449055891483,0.4397072717676556,11
5.757389105763798e-4,1577.5790223278564,5.333357409204284,74.94873258729476,30.119844387494663,0.10089790093557728,3,0.05,0.34104160295697655,0.018360357573377097,0.30258895798814217,0.37698364647134086,11
5.757389105763798e-4,1577.5790223278564,5.333357409204284,74.94873258729476,30.119844387494663,0.10089790093557728,7,0.05,0.335238135250554,0.020352164996814956,0.2931944331364935,0.37474959567136046,11
5.757389105763798e-4,1577.5790223278564,5.333357409204284,74.94873258729476,30.119844387494663,0.10089790093557728,29,0.25,0.39982012391584304,0.082500951363088,0.25527573347656807,0.5676596802091275,11
5.757389105763798e-4,1577.5790223278564,5.333357409204284,74.94873258729476,30.119844387494663,0.10089790093557728,26,1,0.4014517522866604,0.04747964599319644,0.3145759373445684,0.5057958369778588,11
5.757389105763798e-4,1577.5790223278564,5.333357409204284,74.94873258729476,30.119844387494663,0.10089790093557728,4,0.05,0.34001794483875775,0.018217851331261217,0.30408301794388803,0.37656449615992516,11
5.757389105763798e-4,1577.5790223278564,5.333357409204284,74.94873258729476,30.119844387494663,0.10089790093557728,23,0.25,0.31215136252010295,0.04590054871672264,0.22936252545761268,0.40718585030451293,11
5.757389105763798e-4,1577.5790223278564,5.333357409204284,74.94873258729476,30.119844387494663,0.10089790093557728,11,0.25,0.3237385162092801,0.025005151489451687,0.2734109015201041,0.37149293454237936,11
5.757389105763798e-4,1577.5790223278564,5.333357409204284,74.94873258729476,30.119844387494663,0.10089790093557728,1,0.05,0.3423414279146115,0.018493770561133435,0.3071180655253224,0.376716455749756,11
5.757389105763798e-4,1577.5790223278564,5.333357409204284,74.94873258729476,30.119844387494663,0.10089790093557728,5,0.05,0.33873435671186275,0.019005811071550298,0.29994337100882534,0.37556332394511205,11
5.757389105763798e-4,1577.5790223278564,5.333357409204284,74.94873258729476,30.119844387494663,0.10089790093557728,12,0.25,0.3208684688394288,0.026490260198080734,0.26831586796213663,0.3724201003669165,11
5.757389105763798e-4,1577.5790223278564,5.333357409204284,74.94873258729476,30.119844387494663,0.10089790093557728,6,0.05,0.3364603375739151,0.01916663127773335,0.2974712050816584,0.3733362264211033,11
5.757389105763798e-4,1577.5790223278564,5.333357409204284,74.94873258729476,30.119844387494663,0.10089790093557728,30,1,0.4597777596992369,0.06104948196196216,0.3448179988053508,0.586802953957025,11
5.757389105763798e-4,1577.5790223278564,5.333357409204284,74.94873258729476,30.119844387494663,0.10089790093557728,13,0.25,0.32067193744355266,0.026905735014994554,0.26682208504633015,0.37175102874307814,11
5.757389105763798e-4,1577.5790223278564,5.333357409204284,74.94873258729476,30.119844387494663,0.10089790093557728,31,1,0.474342021314031,0.0638989598418049,0.3541948480423112,0.6057374006441186,11
5.757389105763798e-4,1577.5790223278564,5.333357409204284,74.94873258729476,30.119844387494663,0.10089790093557728,3,0.75,0.3524567454616789,0.03695064229479164,0.29526412540933167,0.42898803619588144,11
5.757389105763798e-4,1577.5790223278564,5.333357409204284,74.94873258729476,30.119844387494663,0.10089790093557728,35,1,0.5959068073484823,0.0936474554724734,0.41236771232728836,0.7777882512823,11
5.757389105763798e-4,1577.5790223278564,5.333357409204284,74.94873258729476,30.119844387494663,0.10089790093557728,14,0.25,0.3177805853447492,0.026952667060719235,0.2615634639459729,0.36750321401405134,11
5.757389105763798e-4,1577.5790223278564,5.333357409204284,74.94873258729476,30.119844387494663,0.10089790093557728,32,1,0.48843622651174184,0.06913662458336593,0.3590009420013999,0.6292875933711133,11
5.757389105763798e-4,1577.5790223278564,5.333357409204284,74.94873258729476,30.119844387494663,0.10089790093557728,4,0.75,0.3511162959910203,0.03504231969115048,0.2944622576912001,0.428604774663035,11
5.757389105763798e-4,1577.5790223278564,5.333357409204284,74.94873258729476,30.119844387494663,0.10089790093557728,36,1,0.7429609135074539,0.06322253171717114,0.6073281513980973,0.8577241433376152,11
5.757389105763798e-4,1577.5790223278564,5.333357409204284,74.94873258729476,30.119844387494663,0.10089790093557728,29,1,0.4497700525668183,0.0595005432473742,0.3412260908236591,0.5735461713177633,11
5.757389105763798e-4,1577.5790223278564,5.333357409204284,74.94873258729476,30.119844387494663,0.10089790093557728,33,1,0.5049237087181626,0.07482837924682802,0.3628864803502897,0.6527771844104662,11
5.757389105763798e-4,1577.5790223278564,5.333357409204284,74.94873258729476,30.119844387494663,0.10089790093557728,5,0.75,0.3497154060386851,0.032479348127225555,0.29410043572648004,0.42059569284163834,11
5.757389105763798e-4,1577.5790223278564,5.333357409204284,74.94873258729476,30.119844387494663,0.10089790093557728,23,1,0.37795070342949866,0.04574295950803514,0.3003491323350224,0.47437419729469943,11
5.757389105763798e-4,1577.5790223278564,5.333357409204284,74.94873258729476,30.119844387494663,0.10089790093557728,34,1,0.5355237369736984,0.08060591789218997,0.37363947233717804,0.6933115091403691,11
8.726194549249489e-4,2181.489950012244,4.496806872818742,85.5339919573986,25.653820574101925,0.11321195241884284,3,0,0.2877176801235502,0.027597749721892374,0.24800023336128987,0.3433028665922883,19
8.726194549249489e-4,2181.489950012244,4.496806872818742,85.5339919573986,25.653820574101925,0.11321195241884284,11,0,0.25325503305827524,0.023977297003919495,0.22009374352273145,0.3111385355861744,19
8.726194549249489e-4,2181.489950012244,4.496806872818742,85.5339919573986,25.653820574101925,0.11321195241884284,32,0.05,0.3539222566628607,0.03252356086729577,0.29588542852030264,0.42825859057685706,19
8.726194549249489e-4,2181.489950012244,4.496806872818742,85.5339919573986,25.653820574101925,0.11321195241884284,4,0,0.281225827239768,0.0283130410408594,0.2401445197675724,0.3400015725454068,19
8.726194549249489e-4,2181.489950012244,4.496806872818742,85.5339919573986,25.653820574101925,0.11321195241884284,8,0,0.2642141601010119,0.026006952242350414,0.2278104895603675,0.32399265027401036,19
8.726194549249489e-4,2181.489950012244,4.496806872818742,85.5339919573986,25.653820574101925,0.11321195241884284,1,0,0.29815770761478116,0.02637717465801169,0.2526736632136817,0.3497385066843202,19
8.726194549249489e-4,2181.489950012244,4.496806872818742,85.5339919573986,25.653820574101925,0.11321195241884284,33,0.05,0.36179558772827763,0.03773634244144582,0.291867713695577,0.444002690975416,19
8.726194549249489e-4,2181.489950012244,4.496806872818742,85.5339919573986,25.653820574101925,0.11321195241884284,5,0,0.27699062355043597,0.028299951253078996,0.23613770880040819,0.33603189010797085,19
8.726194549249489e-4,2181.489950012244,4.496806872818742,85.5339919573986,25.653820574101925,0.11321195241884284,20,0.5,0.31439421274837015,0.03858305383914402,0.23858588969406144,0.39038268083848066,19
8.726194549249489e-4,2181.489950012244,4.496806872818742,85.5339919573986,25.653820574101925,0.11321195241884284,2,0,0.2925512264657551,0.02623400147883641,0.2507587575196592,0.3457097961720043,19
8.726194549249489e-4,2181.489950012244,4.496806872818742,85.5339919573986,25.653820574101925,0.11321195241884284,34,0.05,0.3657772891493451,0.06043278653556213,0.25608609745472954,0.4882020471165554,19
8.726194549249489e-4,2181.489950012244,4.496806872818742,85.5339919573986,25.653820574101925,0.11321195241884284,6,0,0.271725676017017,0.027526258214227217,0.2318641295747284,0.3325920806504397,19
8.726194549249489e-4,2181.489950012244,4.496806872818742,85.5339919573986,25.653820574101925,0.11321195241884284,21,0.5,0.3169125811735885,0.04133215605342513,0.2355686845039289,0.3934760192024105,19
8.726194549249489e-4,2181.489950012244,4.496806872818742,85.5339919573986,25.653820574101925,0.11321195241884284,7,0,0.26886876344265764,0.027488583664051304,0.2301932701607076,0.3301809178077144,19
8.726194549249489e-4,2181.489950012244,4.496806872818742,85.5339919573986,25.653820574101925,0.11321195241884284,31,0.75,0.4545855872668832,0.07682211213312977,0.29969776455364483,0.603320217661574,19
8.726194549249489e-4,2181.489950012244,4.496806872818742,85.5339919573986,25.653820574101925,0.11321195241884284,22,0.5,0.32182806579146317,0.043270867775765026,0.2369718241613901,0.4066966115373572,19
8.726194549249489e-4,2181.489950012244,4.496806872818742,85.5339919573986,25.653820574101925,0.11321195241884284,32,0.75,0.47020953344904665,0.08268967841485722,0.3017393302812853,0.6296977663587675,19
8.726194549249489e-4,2181.489950012244,4.496806872818742,85.5339919573986,25.653820574101925,0.11321195241884284,36,0.75,0.6719511044761654,0.09519548206451449,0.4584930388600337,0.8425937774999913,19
8.726194549249489e-4,2181.489950012244,4.496806872818742,85.5339919573986,25.653820574101925,0.11321195241884284,23,0.5,0.3305207518562172,0.047238585815376294,0.23395797591104192,0.4192274061797925,19
8.726194549249489e-4,2181.489950012244,4.496806872818742,85.5339919573986,25.653820574101925,0.11321195241884284,11,0.5,0.3124648995397967,0.027404174729081614,0.25985283078362476,0.3658104814012211,19
8.726194549249489e-4,2181.489950012244,4.496806872818742,85.5339919573986,25.653820574101925,0.11321195241884284,33,0.75,0.49115885448287067,0.0855922213611075,0.322695236974907,0.6505681487990644,19
8.726194549249489e-4,2181.489950012244,4.496806872818742,85.5339919573986,25.653820574101925,0.11321195241884284,9,0,0.2631422012603665,0.02611858154826478,0.22724306261707858,0.3200941558721092,19
8.726194549249489e-4,2181.489950012244,4.496806872818742,85.5339919573986,25.653820574101925,0.11321195241884284,8,0.5,0.314931198672527,0.026277690793109227,0.2644382513587712,0.3655470517678835,19
8.726194549249489e-4,2181.489950012244,4.496806872818742,85.5339919573986,25.653820574101925,0.11321195241884284,30,0.75,0.4470053549378125,0.0708410459565342,0.31035639784088603,0.590756900576001,19
8.726194549249489e-4,2181.489950012244,4.496806872818742,85.5339919573986,25.653820574101925,0.11321195241884284,34,0.75,0.508075877099002,0.1007534648087386,0.2997085374855135,0.6933653479060198,19
8.726194549249489e-4,2181.489950012244,4.496806872818742,85.5339919573986,25.653820574101925,0.11321195241884284,11,0.05,0.26159786859788314,0.03031425890385915,0.20936887295924378,0.321155356271911,19
8.726194549249489e-4,2181.489950012244,4.496806872818742,85.5339919573986,25.653820574101925,0.11321195241884284,9,0.5,0.3143274450722098,0.02613151134333078,0.2639286412951715,0.3657253815672282,19
8.726194549249489e-4,2181.489950012244,4.496806872818742,85.5339919573986,25.653820574101925,0.11321195241884284,13,0.5,0.3108550046436738,0.028692489189034415,0.25523663491313925,0.3669901789647813,19
8.726194549249489e-4,2181.489950012244,4.496806872818742,85.5339919573986,25.653820574101925,0.11321195241884284,8,0.05,0.2751284209884481,0.027216469345291375,0.22676806736857646,0.32716292902150385,19
8.726194549249489e-4,2181.489950012244,4.496806872818742,85.5339919573986,25.653820574101925,0.11321195241884284,10,0.5,0.3134163773448688,0.027322795142127796,0.26110693786890987,0.36885992400207407,19
8.726194549249489e-4,2181.489950012244,4.496806872818742,85.5339919573986,25.653820574101925,0.11321195241884284,14,0.5,0.31043305228408324,0.030337318236787106,0.2501423447400252,0.36935654223860176,19
