phiS,phiM,rho,lambda,pdoug,sigma,mean_MNPV,sd,q1,q9,pset
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,4,0,0.5313120303928381,0.00485682013333982,0.5210188927223798,0.5400672871809901,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,6,0.05,0.5297060518980294,0.004413485718826152,0.5188867837266661,0.5365899776005215,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,18,0,0.5114976715496333,0.005694252043693963,0.49949655283511274,0.5206836163111176,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,7,1.25,0.5410684111291689,0.012850390970222723,0.5070259979753462,0.5546103640086049,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,23,0,0.5030072825838726,0.005935454677985224,0.4905223574711123,0.5129121212624236,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,14,1,0.5390375559091497,0.01345718844311719,0.5064288544934197,0.5557328991377865,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,8,1.25,0.5410912086118727,0.013456445854692856,0.5050836790131564,0.5551173551035243,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,11,0.5,0.5390341793392479,0.004426493289283194,0.5290632887755203,0.5459393307683079,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,24,1,0.5349852817216125,0.019237805258930752,0.4891128257369281,0.5586965324967096,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,16,0.5,0.5364900929959965,0.005549980959730787,0.524095752876886,0.5456503787232081,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,3,0,0.532979050050101,0.0048060505641218994,0.5228202325733334,0.5417787985937782,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,5,0.05,0.5309925454973972,0.004294495957810239,0.5205770316334111,0.537938462863848,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,24,0.25,0.5207070210720287,0.0042821529210965385,0.511890266518585,0.5288382483115841,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,6,1.25,0.5412789419695486,0.011913423004066325,0.5100151718946754,0.5535932737395518,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,22,0,0.5047314630324179,0.005850725699667983,0.49250259574732225,0.5140814054563968,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,26,0.25,0.5174649082535542,0.004726770975566106,0.5072334296414613,0.5259078316656429,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,18,0.5,0.5352734171341644,0.006217057685947309,0.5214457978223532,0.5450883626102776,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,10,0.5,0.5393957294150854,0.004231525897092843,0.5296061931006771,0.5459436710778689,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,23,1,0.5340327691057832,0.020987709851501286,0.48331679165596625,0.5587863474998788,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,19,0.5,0.5342926730636446,0.006626076060315946,0.5194245301282252,0.5451682231166,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,2,0,0.5345554849687362,0.004770316123157091,0.5242791788521078,0.5431141381816761,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,32,0.5,0.5203244693594107,0.010875472234029127,0.49639692478647846,0.5383852764275753,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,15,1,0.5379504141551372,0.022871334213157735,0.5024562695216023,0.555976655086543,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,9,1.25,0.541413396542226,0.014573880443586233,0.5072678248065787,0.5560248253198476,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,12,0.5,0.5387017160502684,0.004846570457611689,0.526986379755257,0.5460037702095851,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,30,0.75,0.5264994443944653,0.016443393860230623,0.4857504254118325,0.5503149819040413,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,34,0.05,0.48173536875984224,0.0059784083144589365,0.46886450038272215,0.4927045518924379,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,7,0.25,0.5370461638579468,0.0017564218697990175,0.5330715521400808,0.5400825626337761,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,29,1,0.5299814385957812,0.022327936778666263,0.475169966157703,0.5584778665660216,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,18,1,0.5372374053241831,0.01671602976640912,0.49171732710270144,0.5572576880751454,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,5,0,0.5301463549219122,0.004856203971204217,0.5196102423132718,0.5384751783704235,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,7,0.05,0.5287979857150811,0.004295704443026679,0.5186437236866736,0.5357120613851302,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,29,0.25,0.5129600400179883,0.005066389185351746,0.5027522012194912,0.5222643635886133,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,12,1.25,0.5413346546917338,0.018771612869233352,0.5036600057508867,0.5589123817155501,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,9,0.25,0.5358885249729782,0.002028149453450608,0.5316395669525027,0.5395113584709078,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,31,1,0.5279162008387844,0.023857500843921593,0.46702404238061007,0.5584410993457947,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,33,0.05,0.4844319466164967,0.005686326987302243,0.4727193171278704,0.49534223818186823,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,7,0,0.5271526099067109,0.005092398895001677,0.5158470757418789,0.5357670798429542,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,33,0.5,0.5190082207014753,0.010798744298063302,0.4934176627868817,0.5369423805094743,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,21,1,0.5359927951287374,0.01810774728791306,0.4912531925617886,0.5585339711219531,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,8,0,0.5259953565199676,0.005008162787706346,0.5145954220798905,0.5344357238042406,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,34,0.5,0.5179301654738157,0.011241092603513126,0.4917854422619184,0.5366464039818373,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,17,1,0.5381342726546188,0.015295332582387175,0.5002963253898735,0.5568144228830593,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,11,1.25,0.5416155193917015,0.015810256596567956,0.5043335739688973,0.5581016177477024,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,8,0.25,0.5364948766105054,0.0019342158983607159,0.5323811407702663,0.5399005798457767,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,30,1,0.527508005848795,0.02404929655976954,0.47077557990041063,0.5592377038626629,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,32,0.05,0.48625317877469554,0.005763503030845286,0.4736369318870178,0.4969799065692368,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,6,0,0.5285817117609657,0.0049773715076305005,0.5173443723785315,0.5373489142763697,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,8,0.05,0.5273934369332057,0.004288086789176066,0.5166409370855737,0.5340015427636058,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,20,1,0.5369221807187168,0.016082461363041034,0.4969835927366377,0.5575442428540207,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,13,1.25,0.5411321099631543,0.016713058666230494,0.4951394827688575,0.559196209988014,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,10,0.25,0.5351789483512973,0.0022066829294191716,0.5306014006872494,0.5391750107490522,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,16,1,0.5379084633786749,0.015618903532827508,0.4970914469281382,0.556023669447455,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,10,1.25,0.5406266790770689,0.018183823999600817,0.49842676156101584,0.556437511979936,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,13,0.5,0.5383377467818646,0.004920864676727963,0.5269805509875044,0.5460622316139037,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,31,0.75,0.5249574322604791,0.016998440870789163,0.48473603283756145,0.5501184709390349,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,35,0.05,0.4793371544549426,0.006189168510570617,0.46643413940730283,0.4914716453421532,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,9,0,0.5244811274204668,0.005105743740761641,0.5129366155825902,0.5327055701477522,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,11,0.05,0.5237165596577603,0.004353877260517078,0.5129314710961898,0.5305065231133398,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,19,1,0.5371107414103723,0.01709906674492806,0.4944882764082977,0.557623016236736,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,16,1.25,0.5410308208924557,0.02179323838440598,0.49850814340415656,0.5611952369895606,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,15,0.5,0.537091685044467,0.005531333930292816,0.5247218864527943,0.5457448779873049,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,30,0.25,0.5113766324050786,0.005407837381118997,0.5003431171662943,0.5213803238207297,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,1,0.5,0.5410107574426044,0.0021207636007032687,0.5359943648716704,0.5438393682269559,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,11,0,0.5216590230842361,0.005324979549145622,0.5098847420916349,0.5304012452074807,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,32,1,0.5256212051249526,0.024434817699431774,0.4697508471466846,0.5585307132206222,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,2,0.5,0.5409506396775751,0.0022448183387507844,0.5353227600190313,0.5440955546660149,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,12,0,0.5204216016493004,0.005258707575260647,0.5092974567945742,0.5291495303554098,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,10,0.05,0.5247617036788462,0.004323573063752865,0.5146081129902311,0.5313871037431842,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,32,0.25,0.5075508358273692,0.005580595097265093,0.4959864765334529,0.5178419497004426,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,15,1.25,0.5412067565373349,0.01780053232548828,0.4964361840171836,0.561003622161807,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,14,0.5,0.537709750055738,0.005145403791668214,0.5260787324450752,0.5461631056378928,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,33,0.25,0.5058556270799988,0.006020827645552869,0.49340737574858945,0.5168612997483095,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,36,0.05,0.47672160850956136,0.006247756836376608,0.46402665963586504,0.48877025353849324,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,10,0,0.5230165591643091,0.005275394827987663,0.5115055542007225,0.5326123248659663,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,33,0.75,0.521537303799286,0.019487474108837992,0.4748564432528507,0.5480828948198466,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,34,0.25,0.5039625863544853,0.006148466956236137,0.4908233111143105,0.5149402021348004,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,17,1.25,0.5407831468364437,0.018142394450010344,0.49256595805038855,0.5622789615622503,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,9,0.05,0.5260241533143613,0.004414599461901102,0.5152621646888721,0.5327376937615569,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,31,0.25,0.5095467290719511,0.005602998044073703,0.4980672849376883,0.5199978638185071,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,14,1.25,0.5411405425118041,0.016889663398843686,0.4993186279535703,0.560314464289208,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,3,1,0.5408374204788244,0.0076385661616538494,0.5207517140775714,0.5488458217695741,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,35,0.75,0.5188303921296366,0.021028643469964754,0.468084154796294,0.5476466165202536,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,3,0.5,0.5408034775928987,0.0025733990351885167,0.5342103210021888,0.5443077605165331,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,30,0.05,0.49089217350090003,0.0053451264663701365,0.47980957768653787,0.5004253087164464,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,32,0.75,0.5231633048806398,0.018211396364687528,0.47695900294952775,0.5484990524101645,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,1,0.75,0.5412476251122631,0.004040239838334027,0.5297322293649827,0.5457399038501924,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,20,1.25,0.5397158330723596,0.02116821461867983,0.4869834611210131,0.5640257657390548,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,12,0.05,0.5223615176650575,0.004554945984931608,0.5113302026627101,0.5294610888355826,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,1,1,0.5418578780798254,0.006552248763381455,0.5260948859064364,0.5479225721367286,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,5,0.5,0.5406309265232517,0.0031520973043683608,0.5331792985743413,0.5453070598372627,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,2,1,0.5409893502519625,0.007348509999900544,0.5205849947614389,0.5484876134166982,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,34,0.75,0.5198478806700565,0.019850455728540283,0.4748862862062844,0.5470798893415088,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,6,0.5,0.5404484774973104,0.0035656195054025136,0.5318988218008562,0.5453575717329272,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,29,0.05,0.4930328614731149,0.005327679462368101,0.4816368241598148,0.5026426580341716,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,14,0.05,0.5195394552772716,0.004469827244928482,0.5089179741702088,0.5266786722205945,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,36,0.25,0.5002993617729151,0.006428782845996671,0.4872741070149255,0.5122881359603635,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,19,1.25,0.540331368657691,0.02276163374113544,0.49124344772789386,0.5626319886077933,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,15,0.05,0.5181814205600855,0.004456306847993949,0.5070984847246156,0.5253430526639722,9
56.59213856900189,30.08062455953186,0.0225313952375919,1.3675457637228023,36,0.75,0.5170265400556499,0.02116173063761922,0.4653088284150057,0.5473766896189015,9
