sS_DO,sS_GR,sM,phi,rho,ll,round,type,iter
89.50374089681966,1689.7261477681604,85.89116747336064,42.07406040346647,0.13659941142687348,-415.13877664339043,10,best,84
89.50374089681966,1689.7261477681604,85.89116747336064,42.07406040346647,0.13659941142687348,-415.13877664339043,10,best,85
89.50374089681966,1689.7261477681604,85.89116747336064,42.07406040346647,0.13659941142687348,-415.13877664339043,10,best,86
89.50374089681966,1689.7261477681604,85.89116747336064,42.07406040346647,0.13659941142687348,-415.13877664339043,10,best,87
89.50374089681966,1689.7261477681604,85.89116747336064,42.07406040346647,0.13659941142687348,-415.13877664339043,10,best,88
89.50374089681966,1689.7261477681604,85.89116747336064,42.07406040346647,0.13659941142687348,-415.13877664339043,10,best,89
89.50374089681966,1689.7261477681604,85.89116747336064,42.07406040346647,0.13659941142687348,-415.13877664339043,10,best,90
89.50374089681966,1689.7261477681604,85.89116747336064,42.07406040346647,0.13659941142687348,-415.13877664339043,10,best,91
89.50374089681966,1689.7261477681604,85.89116747336064,42.07406040346647,0.13659941142687348,-415.13877664339043,10,best,92
89.50374089681966,1689.7261477681604,85.89116747336064,42.07406040346647,0.13659941142687348,-415.13877664339043,10,best,93
89.50374089681966,1689.7261477681604,85.89116747336064,42.07406040346647,0.13659941142687348,-415.13877664339043,10,best,94
89.50374089681966,1689.7261477681604,85.89116747336064,42.07406040346647,0.13659941142687348,-415.13877664339043,10,best,95
89.50374089681966,1689.7261477681604,85.89116747336064,42.07406040346647,0.13659941142687348,-415.13877664339043,10,best,96
89.50374089681966,1689.7261477681604,85.89116747336064,42.07406040346647,0.13659941142687348,-415.13877664339043,10,best,97
89.50374089681966,1689.7261477681604,85.89116747336064,42.07406040346647,0.13659941142687348,-415.13877664339043,10,best,98
89.50374089681966,1689.7261477681604,85.89116747336064,42.07406040346647,0.13659941142687348,-415.13877664339043,10,best,99
89.50374089681966,1689.7261477681604,85.89116747336064,42.07406040346647,0.13659941142687348,-415.13877664339043,10,best,100
89.50374089681966,1689.7261477681604,85.89116747336064,42.07406040346647,0.13659941142687348,-415.13877664339043,10,best,101
89.50374089681966,1689.7261477681604,85.89116747336064,42.07406040346647,0.13659941142687348,-415.13877664339043,10,best,102
89.50374089681966,1689.7261477681604,85.89116747336064,42.07406040346647,0.13659941142687348,-415.13877664339043,10,best,103
89.50374089681966,1689.7261477681604,85.89116747336064,42.07406040346647,0.13659941142687348,-415.13877664339043,10,best,104
89.50374089681966,1689.7261477681604,85.89116747336064,42.07406040346647,0.13659941142687348,-415.13877664339043,10,best,105
89.50374089681966,1689.7261477681604,85.89116747336064,42.07406040346647,0.13659941142687348,-415.13877664339043,10,best,106
89.50374089681966,1689.7261477681604,85.89116747336064,42.07406040346647,0.13659941142687348,-415.13877664339043,10,best,107
89.50374089681966,1689.7261477681604,85.89116747336064,42.07406040346647,0.13659941142687348,-415.13877664339043,10,best,108
89.50374089681966,1689.7261477681604,85.89116747336064,42.07406040346647,0.13659941142687348,-415.13877664339043,10,best,109
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,110
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,111
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,112
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,113
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,114
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,115
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,116
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,117
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,118
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,119
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,120
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,121
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,122
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,123
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,124
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,125
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,126
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,127
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,128
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,129
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,130
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,131
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,132
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,133
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,134
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,135
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,136
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,137
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,138
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,139
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,140
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,141
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,142
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,143
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,144
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,145
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,146
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,147
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,148
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,149
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,150
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,151
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,152
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,153
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,154
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,155
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,156
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,157
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,158
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.13659941142687348,-407.31034586617574,10,best,159
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.1218389098600985,-407.2444883909406,10,best,160
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.1218389098600985,-407.2444883909406,10,best,161
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.1218389098600985,-407.2444883909406,10,best,162
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.1218389098600985,-407.2444883909406,10,best,163
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.1218389098600985,-407.2444883909406,10,best,164
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.1218389098600985,-407.2444883909406,10,best,165
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.1218389098600985,-407.2444883909406,10,best,166
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.1218389098600985,-407.2444883909406,10,best,167
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.1218389098600985,-407.2444883909406,10,best,168
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.1218389098600985,-407.2444883909406,10,best,169
89.50374089681966,1689.7261477681604,85.89116747336064,25.207551289620802,0.1218389098600985,-407.2444883909406,10,best,170
65.14519195539289,2012.3285838715472,1.0437674131035188,47.35387364599881,0.17935506061968207,-819.1623324556215,11,best,1
65.14519195539289,2012.3285838715472,2.458546410823933,47.35387364599881,0.17935506061968207,-743.4644720793873,11,best,2
65.14519195539289,2012.3285838715472,5.790993643117088,47.35387364599881,0.17935506061968207,-658.722163920509,11,best,3
65.14519195539289,2012.3285838715472,13.640420708341935,47.35387364599881,0.17935506061968207,-553.7437294713509,11,best,4
65.14519195539289,2012.3285838715472,32.1293872117624,47.35387364599881,0.17935506061968207,-472.27612609563135,11,best,5
65.14519195539289,2012.3285838715472,75.67930232328163,47.35387364599881,0.17935506061968207,-462.39505782795084,11,best,6
65.14519195539289,2012.3285838715472,75.67930232328163,47.35387364599881,0.17935506061968207,-462.39505782795084,11,best,7
65.14519195539289,2012.3285838715472,75.67930232328163,47.35387364599881,0.17935506061968207,-462.39505782795084,11,best,8
65.14519195539289,2012.3285838715472,75.67930232328163,47.35387364599881,0.17935506061968207,-462.39505782795084,11,best,9
65.14519195539289,2012.3285838715472,75.67930232328163,10.111058959747988,0.17935506061968207,-459.41383864177186,11,best,10
65.14519195539289,2012.3285838715472,75.67930232328163,12.61041851123886,0.17935506061968207,-444.14064491753095,11,best,11
65.14519195539289,2012.3285838715472,75.67930232328163,15.727596452722025,0.17935506061968207,-433.30307103438463,11,best,12
65.14519195539289,2012.3285838715472,75.67930232328163,15.727596452722025,0.17935506061968207,-433.30307103438463,11,best,13
65.14519195539289,2012.3285838715472,75.67930232328163,15.727596452722025,0.17935506061968207,-433.30307103438463,11,best,14
65.14519195539289,2012.3285838715472,75.67930232328163,15.727596452722025,0.17935506061968207,-433.30307103438463,11,best,15
65.14519195539289,2012.3285838715472,75.67930232328163,15.727596452722025,0.17935506061968207,-433.30307103438463,11,best,16
65.14519195539289,2012.3285838715472,75.67930232328163,15.727596452722025,0.17935506061968207,-433.30307103438463,11,best,17
65.14519195539289,2012.3285838715472,75.67930232328163,15.727596452722025,0.17935506061968207,-433.30307103438463,11,best,18
65.14519195539289,2012.3285838715472,75.67930232328163,15.727596452722025,0.17935506061968207,-433.30307103438463,11,best,19
65.14519195539289,2012.3285838715472,75.67930232328163,15.727596452722025,0.17935506061968207,-433.30307103438463,11,best,20
65.14519195539289,2012.3285838715472,75.67930232328163,15.727596452722025,0.17935506061968207,-433.30307103438463,11,best,21
65.14519195539289,2012.3285838715472,75.67930232328163,15.727596452722025,0.17935506061968207,-433.30307103438463,11,best,22
65.14519195539289,2012.3285838715472,75.67930232328163,15.727596452722025,0.17935506061968207,-433.30307103438463,11,best,23
65.14519195539289,2012.3285838715472,75.67930232328163,15.727596452722025,0.17935506061968207,-433.30307103438463,11,best,24
65.14519195539289,2012.3285838715472,75.67930232328163,15.727596452722025,0.17935506061968207,-433.30307103438463,11,best,25
65.14519195539289,2012.3285838715472,75.67930232328163,15.727596452722025,0.17935506061968207,-433.30307103438463,11,best,26
65.14519195539289,2012.3285838715472,75.67930232328163,15.727596452722025,0.17935506061968207,-433.30307103438463,11,best,27
65.14519195539289,1549.9206922239673,75.67930232328163,15.727596452722025,0.17935506061968207,-427.5610321706792,11,best,28
65.14519195539289,1549.9206922239673,75.67930232328163,15.727596452722025,0.17935506061968207,-427.5610321706792,11,best,29
65.14519195539289,1549.9206922239673,75.67930232328163,15.727596452722025,0.17935506061968207,-427.5610321706792,11,best,30
65.14519195539289,1549.9206922239673,75.67930232328163,15.727596452722025,0.17935506061968207,-427.5610321706792,11,best,31
65.14519195539289,1549.9206922239673,75.67930232328163,15.727596452722025,0.17935506061968207,-427.5610321706792,11,best,32
