sS,sM,phi,rho,ll,round,type,iter
267.4479475918866,0.21119602667800802,20.546135118591543,0.8871461743552144,-1125.8214877564992,11,best,20
267.4479475918866,0.21119602667800802,20.546135118591543,0.8871461743552144,-1125.8214877564992,11,best,21
267.4479475918866,0.21119602667800802,20.546135118591543,0.8871461743552144,-1125.8214877564992,11,best,22
267.4479475918866,0.21119602667800802,20.546135118591543,0.8871461743552144,-1125.8214877564992,11,best,23
267.4479475918866,0.21119602667800802,20.546135118591543,0.8871461743552144,-1125.8214877564992,11,best,24
267.4479475918866,0.21119602667800802,20.546135118591543,0.8871461743552144,-1125.8214877564992,11,best,25
267.4479475918866,0.21119602667800802,20.546135118591543,0.8871461743552144,-1125.8214877564992,11,best,26
267.4479475918866,0.21119602667800802,20.546135118591543,0.08368194837757185,-1115.922704848793,11,best,27
267.4479475918866,0.21119602667800802,20.546135118591543,0.10758087945037634,-990.9974558982411,11,best,28
267.4479475918866,0.21119602667800802,20.546135118591543,0.13830516434794593,-887.0330520501731,11,best,29
267.4479475918866,0.21119602667800802,20.546135118591543,0.17780407246192506,-868.8152015881717,11,best,30
267.4479475918866,0.21119602667800802,20.546135118591543,0.2285835697683043,-808.7574705746852,11,best,31
267.4479475918866,0.21119602667800802,20.546135118591543,0.29386530715830567,-769.680776797023,11,best,32
267.4479475918866,0.21119602667800802,20.546135118591543,0.37779101463319475,-715.3745468144137,11,best,33
267.4479475918866,0.21119602667800802,20.546135118591543,0.4856852689340836,-664.9679332550594,11,best,34
267.4479475918866,0.21119602667800802,20.546135118591543,0.6243933056179323,-595.5212128222561,11,best,35
267.4479475918866,0.21119602667800802,20.546135118591543,0.6243933056179323,-595.5212128222561,11,best,36
267.4479475918866,0.21119602667800802,20.546135118591543,0.6243933056179323,-595.5212128222561,11,best,37
267.4479475918866,0.21119602667800802,20.546135118591543,0.6243933056179323,-595.5212128222561,11,best,38
267.4479475918866,0.21119602667800802,20.546135118591543,0.6243933056179323,-595.5212128222561,11,best,39
267.4479475918866,0.21119602667800802,20.546135118591543,0.6243933056179323,-595.5212128222561,11,best,40
267.4479475918866,0.21119602667800802,20.546135118591543,0.6243933056179323,-595.5212128222561,11,best,41
267.4479475918866,0.21119602667800802,20.546135118591543,0.6243933056179323,-595.5212128222561,11,best,42
267.4479475918866,0.21119602667800802,20.546135118591543,0.6243933056179323,-595.5212128222561,11,best,43
5.0816025811661545,0.21119602667800802,20.546135118591543,0.6243933056179323,-542.4677615318933,11,best,44
5.0816025811661545,0.21119602667800802,20.546135118591543,0.6243933056179323,-542.4677615318933,11,best,45
5.0816025811661545,0.21119602667800802,20.546135118591543,0.6243933056179323,-542.4677615318933,11,best,46
5.0816025811661545,0.21119602667800802,20.546135118591543,0.6243933056179323,-542.4677615318933,11,best,47
5.0816025811661545,0.21119602667800802,20.546135118591543,0.6243933056179323,-542.4677615318933,11,best,48
5.0816025811661545,0.21119602667800802,20.546135118591543,0.6243933056179323,-542.4677615318933,11,best,49
5.0816025811661545,0.21119602667800802,20.546135118591543,0.6243933056179323,-542.4677615318933,11,best,50
5.0816025811661545,0.21119602667800802,20.546135118591543,0.6243933056179323,-542.4677615318933,11,best,51
5.0816025811661545,0.21119602667800802,20.546135118591543,0.6243933056179323,-542.4677615318933,11,best,52
5.0816025811661545,0.21119602667800802,20.546135118591543,0.6243933056179323,-542.4677615318933,11,best,53
5.0816025811661545,0.21119602667800802,20.546135118591543,0.6243933056179323,-542.4677615318933,11,best,54
5.0816025811661545,0.21119602667800802,20.546135118591543,0.6243933056179323,-542.4677615318933,11,best,55
5.0816025811661545,0.21119602667800802,20.546135118591543,0.6243933056179323,-542.4677615318933,11,best,56
5.0816025811661545,0.21119602667800802,20.546135118591543,0.6243933056179323,-542.4677615318933,11,best,57
5.0816025811661545,0.21119602667800802,20.546135118591543,0.6243933056179323,-542.4677615318933,11,best,58
5.0816025811661545,0.21119602667800802,20.546135118591543,0.6243933056179323,-542.4677615318933,11,best,59
5.0816025811661545,0.21119602667800802,20.546135118591543,0.6243933056179323,-542.4677615318933,11,best,60
5.0816025811661545,0.21119602667800802,20.546135118591543,0.6243933056179323,-542.4677615318933,11,best,61
5.0816025811661545,0.21119602667800802,20.546135118591543,0.6243933056179323,-542.4677615318933,11,best,62
5.0816025811661545,0.21119602667800802,20.546135118591543,0.6243933056179323,-542.4677615318933,11,best,63
5.0816025811661545,0.21119602667800802,20.546135118591543,0.6243933056179323,-542.4677615318933,11,best,64
2.66033676375322,0.21119602667800802,20.546135118591543,0.6243933056179323,-530.1334210469321,11,best,65
2.66033676375322,0.21119602667800802,20.546135118591543,0.6243933056179323,-530.1334210469321,11,best,66
2.66033676375322,0.21119602667800802,20.546135118591543,0.6243933056179323,-530.1334210469321,11,best,67
2.66033676375322,0.21119602667800802,20.546135118591543,0.6243933056179323,-530.1334210469321,11,best,68
2.66033676375322,0.21119602667800802,20.546135118591543,0.6243933056179323,-530.1334210469321,11,best,69
2.66033676375322,0.21119602667800802,20.546135118591543,0.6243933056179323,-530.1334210469321,11,best,70
2.66033676375322,0.21119602667800802,20.546135118591543,0.6243933056179323,-530.1334210469321,11,best,71
2.66033676375322,0.21119602667800802,20.546135118591543,0.6243933056179323,-530.1334210469321,11,best,72
2.66033676375322,0.21119602667800802,20.546135118591543,0.6243933056179323,-530.1334210469321,11,best,73
2.66033676375322,0.21119602667800802,20.546135118591543,0.6243933056179323,-530.1334210469321,11,best,74
2.66033676375322,0.21119602667800802,20.546135118591543,0.6243933056179323,-530.1334210469321,11,best,75
2.66033676375322,0.21119602667800802,20.546135118591543,0.6243933056179323,-530.1334210469321,11,best,76
2.66033676375322,0.21119602667800802,20.546135118591543,0.6243933056179323,-530.1334210469321,11,best,77
2.66033676375322,0.21119602667800802,20.546135118591543,0.6243933056179323,-530.1334210469321,11,best,78
2.66033676375322,0.21119602667800802,20.546135118591543,0.6243933056179323,-530.1334210469321,11,best,79
2.66033676375322,0.21119602667800802,20.546135118591543,0.6243933056179323,-530.1334210469321,11,best,80
2.66033676375322,0.21119602667800802,20.546135118591543,0.6243933056179323,-530.1334210469321,11,best,81
2.66033676375322,0.21119602667800802,20.546135118591543,0.6243933056179323,-530.1334210469321,11,best,82
2.66033676375322,0.21119602667800802,20.546135118591543,0.6243933056179323,-530.1334210469321,11,best,83
2.66033676375322,0.21119602667800802,20.546135118591543,0.6243933056179323,-530.1334210469321,11,best,84
2.66033676375322,0.21119602667800802,19.53018761114345,0.6243933056179323,-529.0879210445755,11,best,85
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,86
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,87
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,88
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,89
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,90
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,91
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,92
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,93
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,94
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,95
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,96
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,97
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,98
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,99
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,100
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,101
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,102
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,103
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,104
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,105
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,106
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,107
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,108
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,109
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,110
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,111
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,112
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,113
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,114
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,115
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,116
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,117
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,118
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,119
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,120
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,121
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,122
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,123
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,124
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,125
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,126
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,127
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,128
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,129
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,130
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,131
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,132
2.66033676375322,0.21119602667800802,22.298314780685626,0.6243933056179323,-510.83641616882255,11,best,133
0.01054935155289151,488.4178611124373,48.54001600797635,0.7789729809221845,-3274.2594485777554,12,best,1
0.030742633697895427,488.4178611124373,48.54001600797635,0.7789729809221845,-2870.90972630197,12,best,2
0.030742633697895427,488.4178611124373,48.54001600797635,0.7789729809221845,-2870.90972630197,12,best,3
0.030742633697895427,488.4178611124373,48.54001600797635,0.7789729809221845,-2870.90972630197,12,best,4
0.030742633697895427,488.4178611124373,48.54001600797635,0.7789729809221845,-2870.90972630197,12,best,5
0.030742633697895427,488.4178611124373,48.54001600797635,0.7789729809221845,-2870.90972630197,12,best,6
0.030742633697895427,488.4178611124373,48.54001600797635,0.7789729809221845,-2870.90972630197,12,best,7
18.82924478789078,488.4178611124373,48.54001600797635,0.7789729809221845,-2117.9158491202397,12,best,8
54.87167362087489,488.4178611124373,48.54001600797635,0.7789729809221845,-1678.3913251037234,12,best,9
159.9055405499932,488.4178611124373,48.54001600797635,0.7789729809221845,-1256.02971762194,12,best,10
465.992382066837,488.4178611124373,48.54001600797635,0.7789729809221845,-951.4138660105449,12,best,11
465.992382066837,488.4178611124373,10.073261686007719,0.7789729809221845,-949.0512026131282,12,best,12
465.992382066837,488.4178611124373,11.656614734460751,0.7789729809221845,-945.5687806447941,12,best,13
465.992382066837,488.4178611124373,11.656614734460751,0.7789729809221845,-945.5687806447941,12,best,14
465.992382066837,488.4178611124373,11.656614734460751,0.7789729809221845,-945.5687806447941,12,best,15
465.992382066837,488.4178611124373,18.062564959754067,0.7789729809221845,-939.5199297886006,12,best,16
465.992382066837,488.4178611124373,18.062564959754067,0.7789729809221845,-939.5199297886006,12,best,17
465.992382066837,488.4178611124373,18.062564959754067,0.7789729809221845,-939.5199297886006,12,best,18
465.992382066837,488.4178611124373,18.062564959754067,0.7789729809221845,-939.5199297886006,12,best,19
465.992382066837,488.4178611124373,18.062564959754067,0.7789729809221845,-939.5199297886006,12,best,20
465.992382066837,488.4178611124373,18.062564959754067,0.7789729809221845,-939.5199297886006,12,best,21
465.992382066837,488.4178611124373,18.062564959754067,0.7789729809221845,-939.5199297886006,12,best,22
465.992382066837,488.4178611124373,18.062564959754067,0.7789729809221845,-939.5199297886006,12,best,23
465.992382066837,488.4178611124373,18.062564959754067,0.7789729809221845,-939.5199297886006,12,best,24
465.992382066837,0.010595844784576283,18.062564959754067,0.7789729809221845,-589.0355750742921,12,best,25
465.992382066837,0.033716877200587046,18.062564959754067,0.7789729809221845,-578.4064158935834,12,best,26
465.992382066837,0.033716877200587046,18.062564959754067,0.7789729809221845,-578.4064158935834,12,best,27
