sS,sM,phi,rho,ll,round,type,iter
211.24723154552493,7.261631792705307,34.645822888403124,0.6925122605049393,-476.72892526837325,27,best,39
211.24723154552493,7.261631792705307,34.645822888403124,0.6925122605049393,-476.72892526837325,27,best,40
211.24723154552493,7.261631792705307,34.645822888403124,0.6925122605049393,-476.72892526837325,27,best,41
211.24723154552493,7.261631792705307,34.645822888403124,0.6925122605049393,-476.72892526837325,27,best,42
211.24723154552493,7.261631792705307,34.645822888403124,0.6925122605049393,-476.72892526837325,27,best,43
211.24723154552493,7.261631792705307,34.645822888403124,0.6925122605049393,-476.72892526837325,27,best,44
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,45
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,46
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,47
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,48
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,49
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,50
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,51
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,52
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,53
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,54
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,55
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,56
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,57
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,58
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,59
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,60
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,61
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,62
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,63
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,64
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,65
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,66
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,67
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,68
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,69
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,70
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,71
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,72
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,73
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,74
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,75
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,76
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,77
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,78
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,79
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,80
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,81
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,82
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,83
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,84
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,85
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,86
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,87
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,88
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,89
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,90
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,91
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,92
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,93
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,94
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,95
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,96
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,97
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,98
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,99
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,100
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,101
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,102
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,103
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,104
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,105
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,106
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,107
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,108
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,109
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,110
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,111
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,112
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,113
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,114
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,115
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,116
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,117
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,118
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,119
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,120
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,121
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,122
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,123
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,124
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,125
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,best,126
175.3435046442306,734.970066885991,52.94629889089103,0.10127924791286667,-618.9903703776682,28,best,1
175.3435046442306,734.970066885991,52.94629889089103,0.13059598370593897,-608.6650835891513,28,best,2
175.3435046442306,734.970066885991,52.94629889089103,0.16839887056423475,-597.9310630955102,28,best,3
175.3435046442306,734.970066885991,52.94629889089103,0.16839887056423475,-597.9310630955102,28,best,4
175.3435046442306,734.970066885991,52.94629889089103,0.16839887056423475,-597.9310630955102,28,best,5
175.3435046442306,734.970066885991,52.94629889089103,0.16839887056423475,-597.9310630955102,28,best,6
175.3435046442306,734.970066885991,52.94629889089103,0.16839887056423475,-597.9310630955102,28,best,7
175.3435046442306,734.970066885991,52.94629889089103,0.16839887056423475,-597.9310630955102,28,best,8
175.3435046442306,734.970066885991,52.94629889089103,0.16839887056423475,-597.9310630955102,28,best,9
175.3435046442306,734.970066885991,52.94629889089103,0.16839887056423475,-597.9310630955102,28,best,10
175.3435046442306,734.970066885991,52.94629889089103,0.16839887056423475,-597.9310630955102,28,best,11
175.3435046442306,734.970066885991,52.94629889089103,0.16839887056423475,-597.9310630955102,28,best,12
175.3435046442306,734.970066885991,52.94629889089103,0.16839887056423475,-597.9310630955102,28,best,13
175.3435046442306,734.970066885991,52.94629889089103,0.16839887056423475,-597.9310630955102,28,best,14
175.3435046442306,734.970066885991,52.94629889089103,0.16839887056423475,-597.9310630955102,28,best,15
175.3435046442306,734.970066885991,52.94629889089103,0.16839887056423475,-597.9310630955102,28,best,16
175.3435046442306,734.970066885991,52.94629889089103,0.16839887056423475,-597.9310630955102,28,best,17
175.3435046442306,734.970066885991,52.94629889089103,0.16839887056423475,-597.9310630955102,28,best,18
175.3435046442306,734.970066885991,52.94629889089103,0.16839887056423475,-597.9310630955102,28,best,19
175.3435046442306,734.970066885991,52.94629889089103,0.16839887056423475,-597.9310630955102,28,best,20
175.3435046442306,734.970066885991,52.94629889089103,0.16839887056423475,-597.9310630955102,28,best,21
175.3435046442306,734.970066885991,52.94629889089103,0.16839887056423475,-597.9310630955102,28,best,22
175.3435046442306,734.970066885991,52.94629889089103,0.16839887056423475,-597.9310630955102,28,best,23
175.3435046442306,734.970066885991,52.94629889089103,0.16839887056423475,-597.9310630955102,28,best,24
175.3435046442306,5.488531741443099,52.94629889089103,0.16839887056423475,-547.3897872447437,28,best,25
175.3435046442306,5.488531741443099,52.94629889089103,0.16839887056423475,-547.3897872447437,28,best,26
175.3435046442306,26.81326601660658,52.94629889089103,0.16839887056423475,-535.2708670857481,28,best,27
175.3435046442306,26.81326601660658,52.94629889089103,0.16839887056423475,-535.2708670857481,28,best,28
175.3435046442306,26.81326601660658,52.94629889089103,0.16839887056423475,-535.2708670857481,28,best,29
175.3435046442306,26.81326601660658,52.94629889089103,0.16839887056423475,-535.2708670857481,28,best,30
175.3435046442306,26.81326601660658,52.94629889089103,0.16839887056423475,-535.2708670857481,28,best,31
175.3435046442306,26.81326601660658,10.078671076586122,0.16839887056423475,-506.4635778090734,28,best,32
175.3435046442306,26.81326601660658,11.788775885611908,0.16839887056423475,-501.65849355176823,28,best,33
175.3435046442306,26.81326601660658,13.789043796065519,0.16839887056423475,-501.4302904299612,28,best,34
175.3435046442306,26.81326601660658,13.789043796065519,0.16839887056423475,-501.4302904299612,28,best,35
175.3435046442306,26.81326601660658,13.789043796065519,0.16839887056423475,-501.4302904299612,28,best,36
175.3435046442306,26.81326601660658,13.789043796065519,0.16839887056423475,-501.4302904299612,28,best,37
175.3435046442306,26.81326601660658,13.789043796065519,0.16839887056423475,-501.4302904299612,28,best,38
175.3435046442306,26.81326601660658,13.789043796065519,0.16839887056423475,-501.4302904299612,28,best,39
175.3435046442306,26.81326601660658,13.789043796065519,0.16839887056423475,-501.4302904299612,28,best,40
175.3435046442306,26.81326601660658,13.789043796065519,0.16839887056423475,-501.4302904299612,28,best,41
175.3435046442306,26.81326601660658,13.789043796065519,0.16839887056423475,-501.4302904299612,28,best,42
175.3435046442306,26.81326601660658,13.789043796065519,0.16839887056423475,-501.4302904299612,28,best,43
175.3435046442306,26.81326601660658,13.789043796065519,0.16839887056423475,-501.4302904299612,28,best,44
175.3435046442306,26.81326601660658,13.789043796065519,0.16839887056423475,-501.4302904299612,28,best,45
175.3435046442306,26.81326601660658,13.789043796065519,0.16839887056423475,-501.4302904299612,28,best,46
175.3435046442306,26.81326601660658,13.789043796065519,0.16839887056423475,-501.4302904299612,28,best,47
