LL,id,quality,rep,pdoug,extinct_S,extinct_M,mean_pMNPV,sS_DO,sS_GR,sM_DO,sM_GR,phi,rho,sigma
0.4917125304833111,107,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.49986263569801986,64,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.17226175338574695,17,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.49986263569801986,52,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.4917125304833111,53,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.49986263569801986,56,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5082874695166889,75,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5082874695166889,19,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.49986263569801986,57,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.49986263569801986,65,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5082874695166889,70,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5082874695166889,79,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5082874695166889,80,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5082874695166889,61,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.49986263569801986,71,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.2583561516676789,18,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5082874695166889,44,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5082874695166889,78,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5082874695166889,81,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5082874695166889,101,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.004455282301860481,12,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
1.0089272655531985e-5,13,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.001151049590101792,11,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5082874695166889,45,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0019009358862071195,9,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.4917125304833111,106,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.49986263569801986,68,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
1.840389516057494e-17,120,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.14856773783610921,25,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.008765280611967168,10,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
4.852843166170375e-5,114,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.49986263569801986,62,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5082874695166889,20,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.4917125304833111,108,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.49986263569801986,60,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.009601845655878197,126,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.18910291090064407,21,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.4917125304833111,41,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5082874695166889,77,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5082874695166889,14,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5082874695166889,76,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.4917125304833111,43,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.4917125304833111,42,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.4917125304833111,24,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0060236614147940685,121,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.055749864856474686,124,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.003809162551506224,125,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5082874695166889,99,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.49986263569801986,67,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
1.2557015557465157e-30,110,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.4917125304833111,39,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.49986263569801986,98,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.49986263569801986,15,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.019716463211987948,23,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
4.303948866039639e-5,111,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
2.9171248288996848e-5,116,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.4917125304833111,109,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.029321370987823614,115,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.49986263569801986,94,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.49986263569801986,95,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
4.86342493052745e-8,117,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
2.123203725420541e-5,119,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.4917125304833111,38,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.01413408355177638,127,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0025449983479971863,7,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.49986263569801986,96,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5082874695166889,102,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
8.828156891522816e-28,123,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5082874695166889,100,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.06674790110453271,8,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.01413408355177638,112,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5082874695166889,103,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.49986263569801986,93,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.009595325282255368,118,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.4917125304833111,37,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.4917125304833111,40,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5082874695166889,97,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
2.333005270359061e-9,4,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
3.656488630144874e-9,113,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5082874695166889,6,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
8.116323360597212e-8,3,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.49986263569801986,1,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
2.9101103917650575e-39,5,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0016803566977889235,2,1,7,18,0,0,0.4917125304833111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5763839664945111,105,1,8,18,0,0,0.5763839664945111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
3.3394017703415013e-5,34,1,8,18,0,0,0.5763839664945111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.07601812759314208,27,1,8,18,0,0,0.5763839664945111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.00577875572276722,28,1,8,18,0,0,0.5763839664945111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.42361603350548893,46,1,8,18,0,0,0.5763839664945111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.42361603350548893,47,1,8,18,0,0,0.5763839664945111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.42361603350548893,49,1,8,18,0,0,0.5763839664945111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.42361603350548893,50,1,8,18,0,0,0.5763839664945111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.4883309793251308,55,1,8,18,0,0,0.5763839664945111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.4883309793251308,58,1,8,18,0,0,0.5763839664945111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.4883309793251308,73,1,8,18,0,0,0.5763839664945111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.42361603350548893,74,1,8,18,0,0,0.5763839664945111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.42361603350548893,83,1,8,18,0,0,0.5763839664945111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.42361603350548893,84,1,8,18,0,0,0.5763839664945111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.42361603350548893,85,1,8,18,0,0,0.5763839664945111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
