Species,Year,Column1,rep,pdoug,sS_DO,sS_GR,sM_DO,sM_GR,phi,rho,sigma
nu1,94,0.03158810405395986,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,95,0.0679283349977804,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,96,0.014372140011539369,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,97,0.004994294804086906,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,98,0.007615186530860596,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,99,0.015064972660391768,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,100,0.030918862424592596,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,101,0.049417184090779075,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,102,0.0859273395428753,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,103,0.019777697957298043,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,104,0.008420877898536643,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,105,0.009961082774001352,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,106,0.017958239177561272,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,107,0.0348221156891101,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,108,0.05793909574195874,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,109,0.06527897894764743,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,110,0.006854353069009465,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,111,0.0026391934346859766,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,112,0.003362229986989489,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,113,0.006299586306068413,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,114,0.012912566147000348,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,115,0.024608028508215637,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,116,0.04100839464329697,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,117,0.048189143564413825,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,118,0.0066889913906473695,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,119,0.0068217067742750775,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,120,0.013587099562161425,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,121,0.03143681593772772,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,122,0.0711281834661883,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,123,0.12652108211690957,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,124,0.060460976412508485,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,125,0.002226720952725618,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,126,0.0007081027689774885,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,127,0.0009153202689189949,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,128,0.00171425690259212,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,129,0.0035734812356143356,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,130,0.006965265426753227,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,131,0.010498305632808793,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,132,0.020065924620281395,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,133,0.07776003950663424,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,134,0.246305531747434,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,135,0.1687031788421136,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,136,0.03305106234277196,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,137,0.016246591836264278,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,138,0.01136824985469983,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,139,0.002756765435830803,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,140,0.0011103764230885138,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,141,0.0009724001710741179,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,142,0.0015550724377893573,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,143,0.003183401447577784,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,144,0.006865188211784174,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,145,0.01278289289704754,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,146,0.020403084258248032,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,147,0.0367986626671192,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,148,0.013249387153240273,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,149,0.006825035193311055,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,150,0.01073979387059309,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,151,0.0230609912106527,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,152,0.04816794577979147,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,153,0.08872290477372574,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,154,0.02718795958152175,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,155,0.0008213407392148942,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,156,0.00040018232932666887,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,157,0.0004959070697099185,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,158,0.0008702531921419734,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,159,0.001864482079921244,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,160,0.004097382995910462,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,161,0.007047338544862266,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,162,0.009914154544616496,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,163,0.02414835337270001,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,164,0.15319441308192752,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,165,1.335505321859646,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,166,1.1185894097478004,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,167,0.06129792371891886,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,168,0.007742607806667564,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,169,0.002640081098486299,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,170,0.0007698449089151917,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,171,0.000589125773664004,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,172,0.0008161399036218583,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,173,0.0015268480857571758,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,174,0.0033142601314215077,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,175,0.007272800668858395,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,176,0.014262804385548146,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,177,0.020733764757490294,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,178,0.05819782217520275,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,179,0.03696400254103495,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,180,0.001272560319880093,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,181,0.0008294258693095004,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,182,0.0012233086094363972,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,183,0.0024918424584234886,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,184,0.005557123169921397,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,185,0.01171287732852064,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,186,0.01494298108397274,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,187,0.030336286101840575,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,188,0.031049050118244867,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,189,0.038700071183424306,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,190,0.09750892005149538,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,191,0.3215269080096813,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,192,0.617891788964469,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,193,0.4545205110338081,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,194,0.0269291059869503,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,195,0.0009854943069559261,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,196,0.0003116447083003218,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,197,0.00035545928775923883,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,198,0.0005904270809603785,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,199,0.001218263255327991,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,200,0.0026538822154798945,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu1,201,0.005286873137337824,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,1,0.09999999999999999,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,2,0.5986545920275863,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,3,0.06293377422188272,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,4,0.0013569476070914763,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,5,0.0003891780237955412,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,6,0.0008060207333269523,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,7,0.0037329726669184,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,8,0.0283582723406192,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,9,0.2259926334902453,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,10,1.251009233555056,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,11,0.14809075069710848,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,12,0.003668339368088215,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,13,0.00042484200465452637,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,14,0.0006196840880768634,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,15,0.0014028158457736152,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,16,0.005121101137281534,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,17,0.03310660705788356,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,18,0.22706705464622542,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,19,0.19700532748009325,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,20,0.011814277950219358,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,21,0.0005983959617695663,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,22,0.0008374338474551764,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,23,0.003134455324743434,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,24,0.0203738953031348,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,25,0.1507529626662309,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,26,0.9085079823825581,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,27,0.5323801373582843,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,28,0.009885782722959929,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,29,0.0003811402860854253,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,30,0.0004217034191739318,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,31,0.0012797934987729292,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,32,0.007660857078283431,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,33,0.06282085144915991,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,34,0.457509916384616,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,35,0.46648988417580317,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,36,0.015696912864904728,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,37,0.0008953775598147338,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,38,0.0015158326023831643,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,39,0.004037845612288725,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,40,0.015187973158827743,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,41,0.08659225152471065,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,42,0.33618737232302803,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,43,0.031532684116322554,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,44,0.0007997722537413457,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,45,0.0005463485687660749,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,46,0.001430581085274431,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,47,0.007743661674927421,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,48,0.05741140164548815,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,49,0.3853580330955857,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,50,0.47695111405629387,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,51,0.03258494686736447,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,52,0.006353815196004994,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,53,0.005432232753926467,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,54,0.01246155432054852,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,55,0.04906303356852633,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,56,0.12938050836684684,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,57,0.03765724080392464,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,58,0.006347494733427333,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,59,0.004916144559532394,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,60,0.013388385131729134,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,61,0.05718331698208059,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,62,0.23701731954249775,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,63,0.5822211531624399,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,64,0.12555154546018624,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,65,0.006987819599670517,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,66,0.001735237137099744,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,67,0.0035577524746662407,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,68,0.017499826601162023,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,69,0.10462132543917407,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,70,0.4926357964914643,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,71,0.15251930238853503,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,72,0.006198602186878659,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,73,0.002176311565288915,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,74,0.003773168365522668,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,75,0.01455712659062113,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,76,0.05618060625625933,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,77,0.20095374157252704,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,78,0.4209270864805726,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,79,0.10457230932184099,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,80,0.005863300840344053,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,81,0.0016376601851061565,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,82,0.003883087840937399,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,83,0.01983471127855858,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,84,0.1126412975535462,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,85,0.31373648738345444,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,86,0.05376144793380628,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,87,0.0036771118220966506,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,88,0.0017720884757313317,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,89,0.003716457036148448,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,90,0.017842350083425593,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,91,0.10529933769545093,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,92,0.5428378894606848,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,93,0.23838693953778894,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,94,0.007390588793998464,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,95,0.000940082474986187,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,96,0.001118160108923448,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,97,0.003620406459822215,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,98,0.023279011772459245,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,99,0.16967352018593748,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,100,0.8833704580226496,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,101,0.22264335457885223,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,102,0.009701671275143044,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,103,0.0018829361430295738,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,104,0.0043120998247291095,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,105,0.020571030385260244,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,106,0.12035222650589428,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,107,0.5125654303492415,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,108,0.23932816683027847,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,109,0.011488581544992993,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,110,0.001542903675842703,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,111,0.002715634521871554,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,112,0.011616775752076237,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,113,0.0681209936575467,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,114,0.3662318482303501,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,115,0.7374529749910205,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,116,0.030252550505683273,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,117,0.0007509469518969982,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,118,0.0006245528216112738,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,119,0.0019039211797822926,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,120,0.011372493319926166,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,121,0.08913069013079299,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,122,0.6199847396066631,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,123,0.3835807687010336,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,124,0.01311607461293968,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,125,0.0011098378409333802,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,126,0.0012129670588647723,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,127,0.0045451063400713835,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,128,0.027890325265315243,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,129,0.1696465712300058,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,130,0.45228071134753417,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,131,0.09049121717764996,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,132,0.004350320241287052,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,133,0.0016057004520366285,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,134,0.003033193548933993,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,135,0.011132984829727237,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,136,0.05985682820076473,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,137,0.2542537137847937,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,138,0.07531183595558859,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,139,0.00202416483761569,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,140,0.0007941642209346871,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,141,0.0013940343118892735,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,142,0.006140335158079626,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,143,0.04103922184028635,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,144,0.2601502455553971,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,145,0.392903180654869,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,146,0.01125668348188209,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,147,0.0003037627736527635,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,148,0.00028884093413057336,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,149,0.0006354809388272608,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,150,0.0028450676783762048,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,151,0.021774992857890165,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,152,0.19447563084816735,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,153,0.9212206633002296,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,154,0.02271738107813944,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,155,0.00038323362223129657,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,156,0.00038608384537684205,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,157,0.0011455898697213074,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,158,0.006783884017773473,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,159,0.057326214080604204,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,160,0.40984842849828146,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,161,0.3498556848867792,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,162,0.015716568341978425,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,163,0.0009395320722359175,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
nu2,164,0.0015858015078087098,6,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
